game_id,player_id,player_name,stat,pmf_column,n_atoms,all_finite,all_nonnegative,stored_atom_mass,overflow_probability,total_mass,normalization_error,support_min,support_max,predictive_mean,predictive_variance,zero_probability,p_dnp,pmf_hash,issues,model_status,calibration_status
24970,66925,Pauline Astier,pts_reb_ast,active_pmf_json,61,True,True,1.0000000099999997,0.0,1.0000000099999997,9.999999717180685e-09,0.0,60.0,10.373500890000003,97.3165241712644,0.06561288,0.02097902097902098,7927e655b913d735f9448b75574b90ac600a1558cb2375c81e7922b997c99842,,,
24970,66926,Raquel Carrera,stocks,active_pmf_json,61,True,True,0.9999999600000001,0.0,0.9999999600000001,3.9999999867923464e-08,0.0,60.0,0.4617110299999999,1.8755293462492562,0.78935687,0.3194444444444444,1eaad1eaa3e0d3db861bbd6eccdfff674410cfbb27ad58cb58c1eb93248ae062,,,
24970,66926,Raquel Carrera,pts_ast,active_pmf_json,61,True,True,0.9999999600000001,0.0,0.9999999600000001,3.9999999867923464e-08,0.0,60.0,0.4617110299999999,1.8755293462492562,0.78935687,0.3194444444444444,1eaad1eaa3e0d3db861bbd6eccdfff674410cfbb27ad58cb58c1eb93248ae062,,,
24970,66926,Raquel Carrera,pts_reb,active_pmf_json,61,True,True,0.9999999600000001,0.0,0.9999999600000001,3.9999999867923464e-08,0.0,60.0,0.4617110299999999,1.8755293462492562,0.78935687,0.3194444444444444,1eaad1eaa3e0d3db861bbd6eccdfff674410cfbb27ad58cb58c1eb93248ae062,,,
24970,66926,Raquel Carrera,reb_ast,active_pmf_json,61,True,True,0.9999999600000001,0.0,0.9999999600000001,3.9999999867923464e-08,0.0,60.0,0.4617110299999999,1.8755293462492562,0.78935687,0.3194444444444444,1eaad1eaa3e0d3db861bbd6eccdfff674410cfbb27ad58cb58c1eb93248ae062,,,
24970,66926,Raquel Carrera,pts_reb_ast,active_pmf_json,61,True,True,0.9999999600000001,0.0,0.9999999600000001,3.9999999867923464e-08,0.0,60.0,0.4617110299999999,1.8755293462492562,0.78935687,0.3194444444444444,1eaad1eaa3e0d3db861bbd6eccdfff674410cfbb27ad58cb58c1eb93248ae062,,,
24969,66973,Justine Pissott,stocks,active_pmf_json,61,True,True,0.9999999899999997,0.0,0.9999999899999997,1.0000000272292198e-08,0.0,60.0,5.0672618999999965,48.64778450003694,0.24673406,0.08333333333333333,93cdf3d5b86d041b57dab53d456247cf56c3a1b5124a155d8fdcc96cd9d37604,,,
24969,66973,Justine Pissott,pts_ast,active_pmf_json,61,True,True,0.9999999899999997,0.0,0.9999999899999997,1.0000000272292198e-08,0.0,60.0,5.0672618999999965,48.64778450003694,0.24673406,0.08333333333333333,93cdf3d5b86d041b57dab53d456247cf56c3a1b5124a155d8fdcc96cd9d37604,,,
24969,66973,Justine Pissott,pts_reb,active_pmf_json,61,True,True,0.9999999899999997,0.0,0.9999999899999997,1.0000000272292198e-08,0.0,60.0,5.0672618999999965,48.64778450003694,0.24673406,0.08333333333333333,93cdf3d5b86d041b57dab53d456247cf56c3a1b5124a155d8fdcc96cd9d37604,,,
24969,66973,Justine Pissott,reb_ast,active_pmf_json,61,True,True,0.9999999899999997,0.0,0.9999999899999997,1.0000000272292198e-08,0.0,60.0,5.0672618999999965,48.64778450003694,0.24673406,0.08333333333333333,93cdf3d5b86d041b57dab53d456247cf56c3a1b5124a155d8fdcc96cd9d37604,,,
24969,66973,Justine Pissott,pts_reb_ast,active_pmf_json,61,True,True,0.9999999899999997,0.0,0.9999999899999997,1.0000000272292198e-08,0.0,60.0,5.0672618999999965,48.64778450003694,0.24673406,0.08333333333333333,93cdf3d5b86d041b57dab53d456247cf56c3a1b5124a155d8fdcc96cd9d37604,,,
24969,67023,Aicha Coulibaly,stocks,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,5.22252829,50.729848521141776,0.24498646,0.12408759124087591,7021a50e1fc18f84b553f42abae9cff09c5a7372fc7ad520988bed0dd2437274,,,
24969,67023,Aicha Coulibaly,pts_ast,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,5.22252829,50.729848521141776,0.24498646,0.12408759124087591,7021a50e1fc18f84b553f42abae9cff09c5a7372fc7ad520988bed0dd2437274,,,
24969,67023,Aicha Coulibaly,pts_reb,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,5.22252829,50.729848521141776,0.24498646,0.12408759124087591,7021a50e1fc18f84b553f42abae9cff09c5a7372fc7ad520988bed0dd2437274,,,
24969,67023,Aicha Coulibaly,reb_ast,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,5.22252829,50.729848521141776,0.24498646,0.12408759124087591,7021a50e1fc18f84b553f42abae9cff09c5a7372fc7ad520988bed0dd2437274,,,
24969,67023,Aicha Coulibaly,pts_reb_ast,active_pmf_json,61,True,True,1.00000004,0.0,1.00000004,3.9999999978945766e-08,0.0,60.0,5.22252829,50.729848521141776,0.24498646,0.12408759124087591,7021a50e1fc18f84b553f42abae9cff09c5a7372fc7ad520988bed0dd2437274,,,
24969,67027,Gabriela Jaquez,stocks,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,8.670670230000004,74.03142060439697,0.08145291,0.04790419161676647,77676a6ae22ff0fb85824066e5a79073da158e3a0821de3eb88b8f85b4d40418,,,
24969,67027,Gabriela Jaquez,pts_ast,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,8.670670230000004,74.03142060439697,0.08145291,0.04790419161676647,77676a6ae22ff0fb85824066e5a79073da158e3a0821de3eb88b8f85b4d40418,,,
24969,67027,Gabriela Jaquez,pts_reb,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,8.670670230000004,74.03142060439697,0.08145291,0.04790419161676647,77676a6ae22ff0fb85824066e5a79073da158e3a0821de3eb88b8f85b4d40418,,,
24969,67027,Gabriela Jaquez,reb_ast,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,8.670670230000004,74.03142060439697,0.08145291,0.04790419161676647,77676a6ae22ff0fb85824066e5a79073da158e3a0821de3eb88b8f85b4d40418,,,
24969,67027,Gabriela Jaquez,pts_reb_ast,active_pmf_json,61,True,True,1.00000001,0.0,1.00000001,9.99999993922529e-09,0.0,60.0,8.670670230000004,74.03142060439697,0.08145291,0.04790419161676647,77676a6ae22ff0fb85824066e5a79073da158e3a0821de3eb88b8f85b4d40418,,,
24969,67033,Sydney Taylor,stocks,active_pmf_json,61,True,True,1.00000002,0.0,1.00000002,2.0000000100495186e-08,0.0,60.0,18.36034932,163.41349848962403,0.00964501,0.04790419161676647,4f557d17f08eb28ce6e4e63d7f13ef1ed4101690785ec87c974db3e1f944a0e3,,,
24969,67033,Sydney Taylor,pts_ast,active_pmf_json,61,True,True,1.00000002,0.0,1.00000002,2.0000000100495186e-08,0.0,60.0,18.36034932,163.41349848962403,0.00964501,0.04790419161676647,4f557d17f08eb28ce6e4e63d7f13ef1ed4101690785ec87c974db3e1f944a0e3,,,
24969,67033,Sydney Taylor,pts_reb,active_pmf_json,61,True,True,1.00000002,0.0,1.00000002,2.0000000100495186e-08,0.0,60.0,18.36034932,163.41349848962403,0.00964501,0.04790419161676647,4f557d17f08eb28ce6e4e63d7f13ef1ed4101690785ec87c974db3e1f944a0e3,,,
24969,67033,Sydney Taylor,reb_ast,active_pmf_json,61,True,True,1.00000002,0.0,1.00000002,2.0000000100495186e-08,0.0,60.0,18.36034932,163.41349848962403,0.00964501,0.04790419161676647,4f557d17f08eb28ce6e4e63d7f13ef1ed4101690785ec87c974db3e1f944a0e3,,,
24969,67033,Sydney Taylor,pts_reb_ast,active_pmf_json,61,True,True,1.00000002,0.0,1.00000002,2.0000000100495186e-08,0.0,60.0,18.36034932,163.41349848962403,0.00964501,0.04790419161676647,4f557d17f08eb28ce6e4e63d7f13ef1ed4101690785ec87c974db3e1f944a0e3,,,
24970,67044,Aubrey Griffin,stocks,active_pmf_json,61,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,60.0,0.027216650000000002,0.031245563962777504,0.97488519,0.2714285714285714,8c338e90b0ff8270561fe410e4456d2b0496a76779311075ece2c6fe6ff7db05,,,
24970,67044,Aubrey Griffin,pts_ast,active_pmf_json,61,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,60.0,0.027216650000000002,0.031245563962777504,0.97488519,0.2714285714285714,8c338e90b0ff8270561fe410e4456d2b0496a76779311075ece2c6fe6ff7db05,,,
24970,67044,Aubrey Griffin,pts_reb,active_pmf_json,61,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,60.0,0.027216650000000002,0.031245563962777504,0.97488519,0.2714285714285714,8c338e90b0ff8270561fe410e4456d2b0496a76779311075ece2c6fe6ff7db05,,,
24970,67044,Aubrey Griffin,reb_ast,active_pmf_json,61,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,60.0,0.027216650000000002,0.031245563962777504,0.97488519,0.2714285714285714,8c338e90b0ff8270561fe410e4456d2b0496a76779311075ece2c6fe6ff7db05,,,
24970,67044,Aubrey Griffin,pts_reb_ast,active_pmf_json,61,True,True,0.9999999999999999,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,60.0,0.027216650000000002,0.031245563962777504,0.97488519,0.2714285714285714,8c338e90b0ff8270561fe410e4456d2b0496a76779311075ece2c6fe6ff7db05,,,
24969,67061,Janiah Barker,stocks,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,67061,Janiah Barker,pts_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,67061,Janiah Barker,pts_reb,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,67061,Janiah Barker,reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24969,67061,Janiah Barker,pts_reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,67092,Noemie Brochant,stocks,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,3.5161166999999995,14.48955291198111,0.19717723,0.04790419161676647,4803e3ae4edcfec4efe9f3beea42ff95bf8ac390e60df47b157d19147e15661e,,,
24970,67092,Noemie Brochant,pts_ast,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,3.5161166999999995,14.48955291198111,0.19717723,0.04790419161676647,4803e3ae4edcfec4efe9f3beea42ff95bf8ac390e60df47b157d19147e15661e,,,
24970,67092,Noemie Brochant,pts_reb,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,3.5161166999999995,14.48955291198111,0.19717723,0.04790419161676647,4803e3ae4edcfec4efe9f3beea42ff95bf8ac390e60df47b157d19147e15661e,,,
24970,67092,Noemie Brochant,reb_ast,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,3.5161166999999995,14.48955291198111,0.19717723,0.04790419161676647,4803e3ae4edcfec4efe9f3beea42ff95bf8ac390e60df47b157d19147e15661e,,,
24970,67092,Noemie Brochant,pts_reb_ast,active_pmf_json,61,True,True,0.9999999999999998,0.0,0.9999999999999998,2.220446049250313e-16,0.0,60.0,3.5161166999999995,14.48955291198111,0.19717723,0.04790419161676647,4803e3ae4edcfec4efe9f3beea42ff95bf8ac390e60df47b157d19147e15661e,,,
24970,67094,Shay Ciezki,stocks,active_pmf_json,61,True,True,0.9999999899999998,0.0,0.9999999899999998,1.0000000161269895e-08,0.0,60.0,0.02282733,0.026308462999860224,0.97892435,0.7083333333333333,7c1a3e9f0b82e61748175a58ef0abc590d57d73c07aee737eb01c2b3b41214a3,,,
24970,67094,Shay Ciezki,pts_ast,active_pmf_json,61,True,True,0.9999999899999998,0.0,0.9999999899999998,1.0000000161269895e-08,0.0,60.0,0.02282733,0.026308462999860224,0.97892435,0.7083333333333333,7c1a3e9f0b82e61748175a58ef0abc590d57d73c07aee737eb01c2b3b41214a3,,,
24970,67094,Shay Ciezki,pts_reb,active_pmf_json,61,True,True,0.9999999899999998,0.0,0.9999999899999998,1.0000000161269895e-08,0.0,60.0,0.02282733,0.026308462999860224,0.97892435,0.7083333333333333,7c1a3e9f0b82e61748175a58ef0abc590d57d73c07aee737eb01c2b3b41214a3,,,
24970,67094,Shay Ciezki,reb_ast,active_pmf_json,61,True,True,0.9999999899999998,0.0,0.9999999899999998,1.0000000161269895e-08,0.0,60.0,0.02282733,0.026308462999860224,0.97892435,0.7083333333333333,7c1a3e9f0b82e61748175a58ef0abc590d57d73c07aee737eb01c2b3b41214a3,,,
24970,67094,Shay Ciezki,pts_reb_ast,active_pmf_json,61,True,True,0.9999999899999998,0.0,0.9999999899999998,1.0000000161269895e-08,0.0,60.0,0.02282733,0.026308462999860224,0.97892435,0.7083333333333333,7c1a3e9f0b82e61748175a58ef0abc590d57d73c07aee737eb01c2b3b41214a3,,,
24969,67135,Ta'Niya Latson,stocks,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,3.71473211,54.99293511691962,0.47692697,0.21935483870967742,117d1ffa25904fbadda0e1c9906c84396550e60048df63dcd7acf8d5c1ef0477,,,
24969,67135,Ta'Niya Latson,pts_ast,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,3.71473211,54.99293511691962,0.47692697,0.21935483870967742,117d1ffa25904fbadda0e1c9906c84396550e60048df63dcd7acf8d5c1ef0477,,,
24969,67135,Ta'Niya Latson,pts_reb,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,3.71473211,54.99293511691962,0.47692697,0.21935483870967742,117d1ffa25904fbadda0e1c9906c84396550e60048df63dcd7acf8d5c1ef0477,,,
24969,67135,Ta'Niya Latson,reb_ast,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,3.71473211,54.99293511691962,0.47692697,0.21935483870967742,117d1ffa25904fbadda0e1c9906c84396550e60048df63dcd7acf8d5c1ef0477,,,
24969,67135,Ta'Niya Latson,pts_reb_ast,active_pmf_json,61,True,True,1.0000000199999999,0.0,1.0000000199999999,1.999999987845058e-08,0.0,60.0,3.71473211,54.99293511691962,0.47692697,0.21935483870967742,117d1ffa25904fbadda0e1c9906c84396550e60048df63dcd7acf8d5c1ef0477,,,
24970,67157,Marta Suarez,stocks,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,3.4653207399999983,26.82506794875689,0.32075661,0.6219512195121951,cea9fe5c746a95dda5afd2b575fe2ede3526ac9ae9eb142bb116a63e802e72d0,,,
24970,67157,Marta Suarez,pts_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,3.4653207399999983,26.82506794875689,0.32075661,0.6219512195121951,cea9fe5c746a95dda5afd2b575fe2ede3526ac9ae9eb142bb116a63e802e72d0,,,
24970,67157,Marta Suarez,pts_reb,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,3.4653207399999983,26.82506794875689,0.32075661,0.6219512195121951,cea9fe5c746a95dda5afd2b575fe2ede3526ac9ae9eb142bb116a63e802e72d0,,,
24970,67157,Marta Suarez,reb_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,3.4653207399999983,26.82506794875689,0.32075661,0.6219512195121951,cea9fe5c746a95dda5afd2b575fe2ede3526ac9ae9eb142bb116a63e802e72d0,,,
24970,67157,Marta Suarez,pts_reb_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,3.4653207399999983,26.82506794875689,0.32075661,0.6219512195121951,cea9fe5c746a95dda5afd2b575fe2ede3526ac9ae9eb142bb116a63e802e72d0,,,
24970,74551,Marine Fauthoux,stocks,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.9787141,77.63786147641218,0.19569294,0.02097902097902098,fd4dbafaf407ba1a7a20ecb33eb5e8264e53f6407bc057b5b9dfc9727d4432ef,,,
24970,74551,Marine Fauthoux,pts_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.9787141,77.63786147641218,0.19569294,0.02097902097902098,fd4dbafaf407ba1a7a20ecb33eb5e8264e53f6407bc057b5b9dfc9727d4432ef,,,
24970,74551,Marine Fauthoux,pts_reb,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.9787141,77.63786147641218,0.19569294,0.02097902097902098,fd4dbafaf407ba1a7a20ecb33eb5e8264e53f6407bc057b5b9dfc9727d4432ef,,,
24970,74551,Marine Fauthoux,reb_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.9787141,77.63786147641218,0.19569294,0.02097902097902098,fd4dbafaf407ba1a7a20ecb33eb5e8264e53f6407bc057b5b9dfc9727d4432ef,,,
24970,74551,Marine Fauthoux,pts_reb_ast,active_pmf_json,61,True,True,0.9999999799999997,0.0,0.9999999799999997,2.000000032253979e-08,0.0,60.0,6.9787141,77.63786147641218,0.19569294,0.02097902097902098,fd4dbafaf407ba1a7a20ecb33eb5e8264e53f6407bc057b5b9dfc9727d4432ef,,,
24970,74553,Alex Fowler,stocks,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,6.145673479999999,62.7701604172247,0.21256318,0.015384615384615385,c2899a01901ad65bde7d6445bd0ab9ed1e4a68f526e7fbb9f2a08ea4e2bcf171,,,
24970,74553,Alex Fowler,pts_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,6.145673479999999,62.7701604172247,0.21256318,0.015384615384615385,c2899a01901ad65bde7d6445bd0ab9ed1e4a68f526e7fbb9f2a08ea4e2bcf171,,,
24970,74553,Alex Fowler,pts_reb,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,6.145673479999999,62.7701604172247,0.21256318,0.015384615384615385,c2899a01901ad65bde7d6445bd0ab9ed1e4a68f526e7fbb9f2a08ea4e2bcf171,,,
24970,74553,Alex Fowler,reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,6.145673479999999,62.7701604172247,0.21256318,0.015384615384615385,c2899a01901ad65bde7d6445bd0ab9ed1e4a68f526e7fbb9f2a08ea4e2bcf171,,,
24970,74553,Alex Fowler,pts_reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,6.145673479999999,62.7701604172247,0.21256318,0.015384615384615385,c2899a01901ad65bde7d6445bd0ab9ed1e4a68f526e7fbb9f2a08ea4e2bcf171,,,
24970,74872,Quionche Carter,stocks,active_pmf_json,61,True,True,0.9999999800000005,0.0,0.9999999800000005,1.9999999545383673e-08,0.0,60.0,1.5129450199999999,12.628768360677148,0.60868176,0.6857142857142857,96120cf01982ce1af50af8d10fdfdf582a57f65aff1b9eff941fdf64b25627d2,,,
24970,74872,Quionche Carter,pts_ast,active_pmf_json,61,True,True,0.9999999800000005,0.0,0.9999999800000005,1.9999999545383673e-08,0.0,60.0,1.5129450199999999,12.628768360677148,0.60868176,0.6857142857142857,96120cf01982ce1af50af8d10fdfdf582a57f65aff1b9eff941fdf64b25627d2,,,
24970,74872,Quionche Carter,pts_reb,active_pmf_json,61,True,True,0.9999999800000005,0.0,0.9999999800000005,1.9999999545383673e-08,0.0,60.0,1.5129450199999999,12.628768360677148,0.60868176,0.6857142857142857,96120cf01982ce1af50af8d10fdfdf582a57f65aff1b9eff941fdf64b25627d2,,,
24970,74872,Quionche Carter,reb_ast,active_pmf_json,61,True,True,0.9999999800000005,0.0,0.9999999800000005,1.9999999545383673e-08,0.0,60.0,1.5129450199999999,12.628768360677148,0.60868176,0.6857142857142857,96120cf01982ce1af50af8d10fdfdf582a57f65aff1b9eff941fdf64b25627d2,,,
24970,74872,Quionche Carter,pts_reb_ast,active_pmf_json,61,True,True,0.9999999800000005,0.0,0.9999999800000005,1.9999999545383673e-08,0.0,60.0,1.5129450199999999,12.628768360677148,0.60868176,0.6857142857142857,96120cf01982ce1af50af8d10fdfdf582a57f65aff1b9eff941fdf64b25627d2,,,
24970,74884,Jovana Nogic,stocks,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,74884,Jovana Nogic,pts_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,74884,Jovana Nogic,pts_reb,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,74884,Jovana Nogic,reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,74884,Jovana Nogic,pts_reb_ast,active_pmf_json,61,True,True,1.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0,1.0,0.9487179487179487,aeb0c6c47178e0fbc3b03f22ec03a32428c3f68a46cc119d98f3cccc60837041,,,
24970,75095,Peyton Williams,stocks,active_pmf_json,61,True,True,0.9999999700000002,0.0,0.9999999700000002,2.999999981767587e-08,0.0,60.0,0.7480509800000006,3.5552206945336327,0.70995589,0.08333333333333333,c5ff738b0b2d657ec303c9716ef952e72fc1f730df6b5a0dde21c7a4cdc91f7d,,,
24970,75095,Peyton Williams,pts_ast,active_pmf_json,61,True,True,0.9999999700000002,0.0,0.9999999700000002,2.999999981767587e-08,0.0,60.0,0.7480509800000006,3.5552206945336327,0.70995589,0.08333333333333333,c5ff738b0b2d657ec303c9716ef952e72fc1f730df6b5a0dde21c7a4cdc91f7d,,,
24970,75095,Peyton Williams,pts_reb,active_pmf_json,61,True,True,0.9999999700000002,0.0,0.9999999700000002,2.999999981767587e-08,0.0,60.0,0.7480509800000006,3.5552206945336327,0.70995589,0.08333333333333333,c5ff738b0b2d657ec303c9716ef952e72fc1f730df6b5a0dde21c7a4cdc91f7d,,,
24970,75095,Peyton Williams,reb_ast,active_pmf_json,61,True,True,0.9999999700000002,0.0,0.9999999700000002,2.999999981767587e-08,0.0,60.0,0.7480509800000006,3.5552206945336327,0.70995589,0.08333333333333333,c5ff738b0b2d657ec303c9716ef952e72fc1f730df6b5a0dde21c7a4cdc91f7d,,,
24970,75095,Peyton Williams,pts_reb_ast,active_pmf_json,61,True,True,0.9999999700000002,0.0,0.9999999700000002,2.999999981767587e-08,0.0,60.0,0.7480509800000006,3.5552206945336327,0.70995589,0.08333333333333333,c5ff738b0b2d657ec303c9716ef952e72fc1f730df6b5a0dde21c7a4cdc91f7d,,,
24969,188326,Mai Yamamoto,stocks,active_pmf_json,61,True,True,0.9999999800000005,0.0,0.9999999800000005,1.9999999545383673e-08,0.0,60.0,1.76581993,16.79941618245239,0.58701086,0.41420118343195267,89a2161541c6392a7943e9fd92688125d71c1cbe663c9af7cc0bde342df51a3e,,,
24969,188326,Mai Yamamoto,pts_ast,active_pmf_json,61,True,True,0.9999999800000005,0.0,0.9999999800000005,1.9999999545383673e-08,0.0,60.0,1.76581993,16.79941618245239,0.58701086,0.41420118343195267,89a2161541c6392a7943e9fd92688125d71c1cbe663c9af7cc0bde342df51a3e,,,
